artwork_title,description_text,index,metadata,url
"Self-Portrait, 1887, Vincent van Gogh","In 1886 Vincent van Gogh left his native Holland and settled in Paris, where his beloved brother Theo was a dealer in paintings. Van Gogh created at least twenty-four self-portraits during his two-year stay in the energetic French capital. This early example is modest in size and was painted on prepared artist’s board rather than canvas. Its densely dabbed brushwork, which became a hallmark of Van Gogh’s style, reﬂects the artist’s response to Georges Seurat’s revolutionary pointillist technique in A Sunday on La Grande Jatte—1884. But what was for Seurat a method based on the cool objectivity of science became in Van Gogh’s hands an intense emotional language. The surface of the painting dances with particles of color—intense greens, blues, reds, and oranges. Dominating this dazzling array of staccato dots and dashes are the artist’s deep green eyes and the intensity of their gaze. “I prefer painting people’s eyes to cathedrals,” Van Gogh once wrote to Theo. “However solemn and imposing the latter may be—a human soul, be it that of a poor streetwalker, is more interesting to me.” From Paris, Van Gogh traveled to the southern town of Arles for fifteen months. At the time of his death, in 1890, he had actively pursued his art for only five years.",21.0,"Artist
Vincent van Gogh
Title
Self-Portrait
Origin
Netherlands
Date
1887
Medium
Oil on artist's board, mounted on cradled panel
Dimensions
41 × 32.5 cm (16 1/8 × 12 13/16 in.)
Credit Line
Joseph Winterbotham Collection
Reference Number
1954.326",https://www.artic.edu/artworks/80607/self-portrait
"The Child’s Bath, 1893, Mary Cassatt","In this work, Mary Cassatt addressed the theme for which she is best known—women and children—while also experimenting with compositional elements of Japanese art. Cassatt saw a large exhibition of Japanese prints at the École des Beaux-Arts in Paris in 1890, and produced a series of prints influenced by their aesthetics. The Child’s Bath is the culmination of her investigation of a flattened picture plane and decorative patterning. The intimate scene of everyday life also echoes the subject of many Japanese prints. In Cassatt’s painting, the encircling arms and gentle touch of the mother or nurse convey an overall feeling of protection and tenderness.",22.0,"Artist
Mary Cassatt
Title
The Child's Bath
Origin
France
Date
1893
Medium
Oil on canvas
Inscriptions
Signed lower left: ""Mary Cassatt""
Dimensions
100.3 × 66.1 cm (39 1/2 × 26 in.)
Credit Line
Robert A. Waller Fund
Reference Number
1910.2",https://www.artic.edu/artworks/111442/the-child-s-bath
"White Crucifixion, 1938, Marc Chagall",The 1938 painting White Crucifixion represents a critical turning point for the artist Marc Chagall: it was the first of an important series of compositions that feature the image of Christ as a Jewish martyr and dramatically call attention to the persecution and suffering of European Jews in the 1930s.,23.0,"Artist
Marc Chagall
Title
White Crucifixion
Origin
France
Date
1938
Medium
Oil on canvas
Inscriptions
Signed and dated, l.r.: ""MArc ChAgAll/ 1938""
Dimensions
154.6 × 140 cm (60 7/8 × 55 1/16 in.)
Credit Line
Gift of Alfred S. Alschuler
Reference Number
1946.925
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/59426/white-crucifixion
"White Crucifixion, 1938, Marc Chagall","In White Crucifixion, his first and largest work on the subject, Chagall stressed the Jewish identity of Jesus in several ways: he replaced the loincloth with a prayer shawl, his crown of thorns with a headcloth, and the mourning angels that customarily surround him with three biblical patriarchs and a matriarch, clad in traditional Jewish garb. At either side of the cross, Chagall illustrated the devastation of pogroms. On the left, a village is pillaged and burned, forcing refugees to flee by boat and the three bearded figures at bottom left—one of whom clutches a Torah—to escape on foot. On the right, a synagogue and its Torah ark go up in flames, while below a mother comforts her child. By linking the martyred Jesus with the persecuted Jews and the Crucifixion with contemporary events, Chagall’s painting passionately identifies the Nazis with Christ’s tormentors and warns of the moral implications of their actions.",23.0,"Artist
Marc Chagall
Title
White Crucifixion
Origin
France
Date
1938
Medium
Oil on canvas
Inscriptions
Signed and dated, l.r.: ""MArc ChAgAll/ 1938""
Dimensions
154.6 × 140 cm (60 7/8 × 55 1/16 in.)
Credit Line
Gift of Alfred S. Alschuler
Reference Number
1946.925
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/59426/white-crucifixion
"Time Transfixed, 1938, René Magritte","Impressed by René Magritte’s submissions to the 1936 International Surrealist Exhibition, the collector Edward James invited the artist to paint canvases for the ballroom of his London home. In response, Magritte conceived On the Threshold of Liberty (in the collection of the Art Institute) and his now-famous Time Transfixed. The artist later explained this picture: “I decided to paint the image of a locomotive… . In order for its mystery to be evoked, another immediately familiar image without mystery—the image of a dining room fireplace—was joined.” The surprising juxtaposition and scale of unrelated elements, heightened by Magritte’s precise realism, gives the picture its perplexity and allure. The artist transformed the stovepipe of a coal-burning stove into a charging locomotive, situating the train in a fireplace vent so that it appears to be emerging from a railway tunnel. Magritte was unhappy with the English translation of the original French, La durée poignardé, which literally means “ongoing time stabbed by a dagger.” He hoped that the painting would be installed at the bottom of the collector’s staircase so that the train would “stab” guests on their way up to the ballroom. Ironically, James installed it over his fireplace instead.",24.0,"Artist
René Magritte
Title
Time Transfixed
Origin
Belgium
Date
1938
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""Magritte""
Dimensions
147 × 98.7 cm (57 7/8 × 38 7/8 in.)
Credit Line
Joseph Winterbotham Collection
Reference Number
1970.426
Copyright
© 2018 C. Herscovici, London / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/34181/time-transfixed
"Excavation, 1950, Willem de Kooning","Willem de Kooning was a central figure in Abstract Expressionism, an art movement that espoused the painterly actions of the artist as a sign of his or her emotions. De Kooning completed Excavation in June 1950, just in time for it to be exhibited in the twenty-fifth Venice Biennale. His largest painting up to that date, the work exemplifies the Dutch-born innovator’s style, with its expressive brushwork and distinctive organization of space into sliding planes with open contours. According to the artist, the point of departure for the painting was an image of women working in a rice field in Bitter Rice, a 1949 Neorealist film by Italian director Giuseppe de Santis. The mobile structure of hooked calligraphic lines defines anatomical parts—bird and fish shapes, human noses, eyes, teeth, necks, and jaws—that seem to dance across the painted surface, revealing the particular tension between abstraction and figuration that is inherent in de Kooning’s work. The original white pigment has yellowed over the years, diluting somewhat the flashes of red, blue, yellow, and pink that punctuate the composition. Aptly titled, the painting reflects de Kooning’s technically masterful painting process: an intensive building up of the surface and scraping down of its paint layers, often for months, until the desired effect was achieved.",25.0,"Artist
Willem de Kooning
Title
Excavation
Origin
United States
Date
1950
Medium
Oil on canvas
Inscriptions
Signed: recto: ""de Kooning"" (bottom right in black paint); not inscribed on verso
Dimensions
205.7 × 254.6 cm (81 × 100 1/4 in.), without frame
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund; restricted gifts of Edgar J. Kaufmann, Jr., and Mr. and Mrs. Noah Goldowsky
Reference Number
1952.1
Copyright
© 2018 The Willem de Kooning Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/76244/excavation
"Cow’s Skull with Calico Roses, 1931, Georgia O’Keeffe","In 1930 Georgia O’Keeffe witnessed a drought in the Southwest that resulted in the starvation of many animals, whose skeletons littered the landscape. She was fascinated by these bones and shipped a number of them back to New York City. She later wrote, “To me they are as beautiful as anything I know. To me they are strangely more living than the animals walking around… . The bones seem to cut more sharply to the center of something that is keenly alive on the desert even tho’ it is vast and empty and untouchable—and knows no kindness with all its beauty.” The bones provided her with interesting shapes and textures, and she painted them frequently, intrigued as much by their symbolism as by their formal potential.",26.0,"Artist
Georgia O'Keeffe
Title
Cow's Skull with Calico Roses
Origin
United States
Date
1931
Medium
Oil on canvas
Dimensions
91.4 × 61 cm (36 × 24 in.)
Credit Line
Alfred Stieglitz Collection, gift of Georgia O'Keeffe
Reference Number
1947.712
Copyright
© The Art Institute of Chicago",https://www.artic.edu/artworks/61428/cow-s-skull-with-calico-roses
"Cow’s Skull with Calico Roses, 1931, Georgia O’Keeffe","In Cow’s Skull with Calico Roses, O’Keeffe decorated the skull with artificial flowers, the kind used to adorn graves in New Mexico. Tucked against the ear and the jaw, the flowers appear less morbid than simply decorative—a whimsical addition that relies on the soft, ruffled petals to alleviate the hard, polished severity of the skull. O’Keeffe then exquisitely balanced the subtle modulations of the white and gray tones of the skull and flowers with a bold vertical streak of dark brown that irregularly bisects the composition. With the skull positioned against a muted, layered ground in close proximity to the picture plane, the composition conveys a sense of the organic yet abstracted beauty typical of O’Keeffe’s art.",26.0,"Artist
Georgia O'Keeffe
Title
Cow's Skull with Calico Roses
Origin
United States
Date
1931
Medium
Oil on canvas
Dimensions
91.4 × 61 cm (36 × 24 in.)
Credit Line
Alfred Stieglitz Collection, gift of Georgia O'Keeffe
Reference Number
1947.712
Copyright
© The Art Institute of Chicago",https://www.artic.edu/artworks/61428/cow-s-skull-with-calico-roses
"At the Moulin Rouge, 1892/95, Henri de Toulouse-Lautrec","In At the Moulin Rouge Henri de Toulouse-Lautrec memorialized Parisian nightlife at the end of the nineteenth century. The painting is noted for its daring composition, dramatic cropping, and ﬂat planes of strident color. A regular patron of the Moulin Rouge, one of the most famous cabarets of the Montmartre district, Toulouse-Lautrec here turned his acute powers of observation on the club’s other habitués. The ﬂaming red-orange hair of the entertainer Jane Avril is the focal point of the central seated group. Preening in the greenish mirror in the background is the dancer La Goulue. The stunted figure of the aristocratic artist appears, as it often did in life, next to his devoted, much taller cousin, Dr. Gabriel Tapié de Céleyran. But it is the frozen, acid-green face of the dancer May Milton that dominates the canvas and haunts the action. The painting comprises two joined parts: a small main canvas and an L-shaped panel to the lower and right edges. The canvas was severed after the artist’s death, perhaps by his dealer (to make the composition less radical and more saleable), and restored sometime before 1914.",27.0,"Artist
Henri de Toulouse-Lautrec
Title
At the Moulin Rouge
Origin
France
Date
1892–1895
Medium
Oil on canvas
Inscriptions
Stamped lower left with monogram
Dimensions
123 × 141 cm (48 7/16 × 55 1/2 in.)
Credit Line
Helen Birch Bartlett Memorial Collection
Reference Number
1928.610",https://www.artic.edu/artworks/61128/at-the-moulin-rouge
"Sky above Clouds IV, 1965, Georgia O’Keeffe","In her seventies, Georgia O’Keeffe traveled in an airplane for the first time and was fascinated at the view looking down on the earth and the clouds. Around 1963, working in Abiquiu, New Mexico, she began a series featuring endless expanses of clouds. Starting with a relatively realistic depiction of small white clouds on a three-by-four-foot canvas, she progressed to more stylized images of the motif on larger surfaces, ultimately extending her idea across a canvas that spanned the entire twenty-four-foot width of her garage in Sky above Clouds IV, the culmination of the series. The painting was scheduled for installation in a 1970 retrospective of O’Keeffe’s work at the Whitney Museum of American Art, New York, the Art Institute of Chicago, and the San Francisco Museum of Art. Sky above Clouds IV was never shown in San Francisco, however, because it could not fit through any door of the museum. The painting remained on loan to the Art Institute for more than a decade while the artist and public-minded collectors of her art arranged for it to become part of the permanent collection. This continued the special relationship between O’Keeffe and the Art Institute, which dates to 1905, when she was briefly a student at the School of the Art Institute; in 1943 her first museum retrospective was organized at the Art Institute. O’Keeffe presented the museum with an important group of modernist works, including a number of her own, in 1949, and she continued to make significant additions to this bequest until her death in 1986.",28.0,"Artist
Georgia O'Keeffe
Title
Sky above Clouds IV
Origin
United States
Date
1965
Medium
Oil on canvas
Dimensions
243.8 × 731.5 cm (96 × 288 in.)
Credit Line
Restricted gift of the Paul and Gabriella Rosenbaum Foundation; gift of Georgia O'Keeffe
Reference Number
1983.821
Copyright
© The Art Institute of Chicago",https://www.artic.edu/artworks/100858/sky-above-clouds-iv
"Arrival of the Normandy Train, Gare Saint-Lazare, 1877, Claude Monet","The Impressionists frequently paid tribute to the modern aspects of Paris. Their paintings abound with scenes of grand boulevards and elegant, new blocks of buildings, as well as achievements of modern construction such as iron bridges, exhibition halls, and train sheds. Arrival of the Normandy Train, Gare Saint-Lazare was an especially appropriate choice of subject for Claude Monet in the 1870s. The terminal, linking Paris and Normandy, where Monet’s technique of painting outdoors had been nurtured in the 1860s, was also the point of departure for towns and villages to the west and north of Paris frequented by the Impressionists. Monet completed eight of his twelve known paintings of the Gare Saint-Lazare in time for the third Impressionist exhibition, in 1877, probably placing them in the same gallery.",29.0,"Artist
Claude Monet
Title
Arrival of the Normandy Train, Gare Saint-Lazare
Origin
France
Date
1877
Medium
Oil on canvas
Inscriptions
Inscribed, lower left: Claude Monet 77
Dimensions
60.3 × 80.2 cm (23 3/4 × 31 1/2 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1158",https://www.artic.edu/artworks/16571/arrival-of-the-normandy-train-gare-saint-lazare
"Arrival of the Normandy Train, Gare Saint-Lazare, 1877, Claude Monet","Monet chose to focus his attention here on the glass-and-iron train shed, where he found an appealing combination of artificial and natural effects: the rising steam of locomotives trapped within the structure, and daylight penetrating the large, glazed sections of the roof. Monet’s depictions of the station inaugurated what was to become for him an established pattern of painting a specific motif repeatedly in order to capture subtle and temporal atmospheric changes. But the series also represented his last attempt to deal with urban realities: from this point on in his career, Monet would be largely a painter of landscapes.",29.0,"Artist
Claude Monet
Title
Arrival of the Normandy Train, Gare Saint-Lazare
Origin
France
Date
1877
Medium
Oil on canvas
Inscriptions
Inscribed, lower left: Claude Monet 77
Dimensions
60.3 × 80.2 cm (23 3/4 × 31 1/2 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1158",https://www.artic.edu/artworks/16571/arrival-of-the-normandy-train-gare-saint-lazare
"Mao, 1972, Andy Warhol","The most influential of Pop artists, Andy Warhol cast a cool, ironic light on the pervasiveness of commercial culture and contemporary celebrity worship. Early in his career, he began to utilize the silk-screen process to transfer photographed images to canvas, creating multiple portraits of celebrities including Marilyn Monroe, Elvis Presley, and Jacqueline Kennedy, as well as duplicated images of mass-produced products such as Campbell’s soup cans and Coca-Cola bottles. In this example from his Mao series, Warhol melded his signature style with the scale of totalitarian propaganda to address the cult of personality surrounding the Chinese ruler Mao Zedong (1893–1976). Nearly fifteen feet tall, this towering work mimics the representations of the political figure that were ubiquitously displayed throughout China. Warhol’s looming portrait impresses us with the duality of its realistic qualities and its plastic artificiality. In contrast to the photographic nature of the image, garish colors are applied to Mao’s face like makeup. The gestural handling of color in the portrait shows Warhol at his most painterly.",30.0,"Artist
Andy Warhol
Title
Mao
Origin
United States
Date
1972
Medium
Acrylic, silkscreen ink, and pencil on linen
Inscriptions
No inscription.
Dimensions
448.3 × 346.7 cm (176 1/2 × 136 1/2 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize and Wilson L. Mead funds
Reference Number
1974.230
Copyright
© 2018 The Andy Warhol Foundation for the Visual Arts, Inc. / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/47149/mao
"Figure with Meat, 1954, Francis Bacon","Permeated by anguished visions of humanity, Francis Bacon’s paintings embody the existential ethos of the postwar era. In his powerful, nihilistic works, tormented and deformed figures become players in dark, unresolved dramas. Bacon often referred in his paintings to the history of art, interpreting borrowed images through his own bleak mentality. Figure with Meat is part of a now-famous series he devoted to Diego Velázquez’s Portrait of Pope Innocent X (c. 1650; Galleria Doria-Pamphilj, Rome). Here he transformed the Spanish Baroque artist’s iconic portrayal of papal authority into a nightmarish image, in which the blurred figure of the pope, seen as if through a veil, seems trapped in a glass-box torture chamber, his mouth open in a silent scream. Instead of the noble drapery that frames Velázquez’s pope, Bacon is flanked by two sides of beef, quoting the work of seventeenth-century Dutch artist Rembrandt van Rijn and twentieth-century Russian artist Chaim Soutine, both of whom painted brutal and haunting images of raw meat. Framed by the carcass, Bacon’s pope can be seen alternately as a depraved butcher, or as much a victim as the slaughtered animal hanging behind him.",31.0,"Artist
Francis Bacon
Title
Figure with Meat
Origin
England
Date
1954
Medium
Oil on canvas
Inscriptions
No known inscriptions
Dimensions
129.9 × 121.9 cm (51 1/8 × 48 in.), without frame
Credit Line
Harriott A. Fox Fund
Reference Number
1956.1201
Copyright
© 2016 Estate of Francis Bacon. All rights reserved. / ARS, New York / DACS, London",https://www.artic.edu/artworks/4884/figure-with-meat
"The Basket of Apples, c. 1893, Paul Cézanne","Art, Paul Cézanne once claimed, is ""a harmony running parallel to nature,"" not an imitation of nature. In his quest for underlying structure and composition, he recog-nized that the artist is not bound to represent real objects in real space. Thus, The Basket of Apples contains one of his signature tilted tables, an impossible rectangle with no right angles. On it, a basket of apples pitches forward from a slablike base, seemingly balanced by the bottle and the tablecloth’s thick, sculptural folds. The heavy modeling, solid brushstrokes, and glowing colors give the composition a density and dynamism that a more realistic still life could never possess. This painting, one of Cézanne’s rare signed works, was part of an important exhibition urged on the artist by the Parisian art dealer Ambroise Vollard in 1895. Since Cézanne had spent the majority of his career painting in isolation in his native Provence, this was the first opportunity in nearly twenty years for the public to see the work of the artist who is now hailed as the father of modern painting.",32.0,"Artist
Paul Cézanne
Title
The Basket of Apples
Origin
France
Date
1887–1900
Medium
Oil on canvas
Inscriptions
Inscribed at lower left: P. Cézanne
Dimensions
65 × 80 cm (25 7/16 × 31 1/2 in.)
Credit Line
Helen Birch Bartlett Memorial Collection
Reference Number
1926.252",https://www.artic.edu/artworks/111436/the-basket-of-apples
"Inventions of the Monsters, 1937, Salvador Dalí","Salvador Dalí, Surrealism’s most publicized practitioner, created monstrous visions of a world turned inside out, which he made even more compelling through his extraordinary technical skills. When the Art Institute acquired Inventions of the Monsters in 1943, the artist wrote his congratulations and explained:",33.0,"Artist
Salvador Dalí
Title
Inventions of the Monsters
Origin
Spain
Date
1937
Medium
Oil on canvas
Inscriptions
none
Dimensions
51.4 × 78.4 cm (20 1/4 × 30 7/8 in.)
Credit Line
Joseph Winterbotham Collection
Reference Number
1943.798
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/151424/inventions-of-the-monsters
"Inventions of the Monsters, 1937, Salvador Dalí","""According to Nostradamus the apparition of monsters presages the outbreak of war. The canvas was painted in the Semmering mountains near Vienna a few months before the Anschluss [the 1938 political union of Austria and Germany] and has a prophetic character. Horse women equal maternal river monsters. Flaming giraffe equals masculine apocalyptic monster. Cat angel equals divine heterosexual monster. Hourglass equals metaphysical monster. Gala and Dalí equal sentimental monster. The little blue dog is not a true monster.""",33.0,"Artist
Salvador Dalí
Title
Inventions of the Monsters
Origin
Spain
Date
1937
Medium
Oil on canvas
Inscriptions
none
Dimensions
51.4 × 78.4 cm (20 1/4 × 30 7/8 in.)
Credit Line
Joseph Winterbotham Collection
Reference Number
1943.798
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/151424/inventions-of-the-monsters
"Inventions of the Monsters, 1937, Salvador Dalí","Inventions of the Monsters has an ominous mood. It is rife with threats of danger, from the menacing fire in the distance to the sibylline figure in the foreground with an hourglass and a butterfly, both symbols of the inevitability of death. Next to this figure sit Dalí and his wife and muse, Gala. With his native Catalonia embroiled in the Spanish Civil War, the artist surely felt great anxiety over a world without a safe haven, a world that indeed had allowed for the invention of monsters.",33.0,"Artist
Salvador Dalí
Title
Inventions of the Monsters
Origin
Spain
Date
1937
Medium
Oil on canvas
Inscriptions
none
Dimensions
51.4 × 78.4 cm (20 1/4 × 30 7/8 in.)
Credit Line
Joseph Winterbotham Collection
Reference Number
1943.798
Copyright
© Salvador Dalí, Fundació Gala-Salvador Dalí / Artists Rights Society (ARS), New York, 2018",https://www.artic.edu/artworks/151424/inventions-of-the-monsters
"The Rock, 1944/48, Peter Blume","When it was exhibited at the Carnegie International in Pittsburgh in 1950, The Rock was voted the show’s most popular painting. Peter Blume’s dramatic image of a shattered but enduring rock must have struck a responsive chord with many post–World War II viewers. Displaying a startling juxtaposition of images, the work evokes Surrealist dreamscapes made even more vivid by meticulous brushwork inspired by fifteenth- and sixteenth-century northern European painting. Although Blume’s imagery resists easy interpretation, the work suggests a parable of destruction and reconstruction. The jagged rock looms at the center of the composition, still upright despite the removal of its base by workers below. On the right, smoke billows around the charred timbers of a house, an image that might allude to the bombing of London during World War II. On the left, a new building, encased in scaffolding, rises as laborers in the foreground cart slabs of stone toward it. The new structure recalls Frank Lloyd Wright’s famous Fallingwater (1935–37) in southwestern Pennsylvania, the residence for which Liliane and Edgar Kaufmann commissioned the painting. Their son Edgar Kaufmann Jr. donated The Rock to the Art Institute in 1956.",34.0,"Artist
Peter Blume
Title
The Rock
Origin
United States
Date
c. 1944–1948
Medium
Oil on canvas
Inscriptions
Signed Lower left: Peter Blume, 1948
Dimensions
146.4 × 188.9 cm (57 5/8 × 74 3/8 in.)
Credit Line
Gift of Edgar Kaufmann Jr.
Reference Number
1956.338",https://www.artic.edu/artworks/56682/the-rock
"Water Lilies, 1906, Claude Monet","“One instant, one aspect of nature contains it all,” said Claude Monet, referring to his late masterpieces, the water landscapes that he produced at his home in Giverny between 1897 and his death in 1926. These works replaced the varied contemporary subjects he had painted from the 1870s through the 1890s with a single, timeless motif—water lilies. The focal point of these paintings was the artist’s beloved ﬂower garden, which featured a water garden and a smaller pond spanned by a Japanese footbridge. In his first water-lily series (1897–99), Monet painted the pond environment, with its plants, bridge, and trees neatly divided by a fixed horizon. Over time, the artist became less and less concerned with conventional pictorial space. By the time he painted Water Lilies, which comes from his third group of these works, he had dispensed with the horizon line altogether. In this spatially ambiguous canvas, the artist looked down, focusing solely on the surface of the pond, with its cluster of vegetation ﬂoating amid the reﬂection of sky and trees. Monet thus created the image of a horizontal surface on a vertical one.",35.0,"Artist
Claude Monet
Title
Water Lilies
Origin
France
Date
1906
Medium
Oil on canvas
Inscriptions
Inscribed at lower right: Claude Monet 1906
Dimensions
89.9 × 94.1 cm (35 3/8 × 37 1/16 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1157",https://www.artic.edu/artworks/16568/water-lilies
"Greyed Rainbow, 1953, Jackson Pollock","In the late 1940s Jackson Pollock developed a revolutionary form of Abstract Expressionism by dripping, pouring, and splashing paint onto large-scale canvases. Pollock emphasized the expressive power of the artist’s gestures, materials, and tools, often applying paint with sticks, trowels, and palette knives instead of brushes. He also challenged the concept of easel painting by working on canvases placed either on the floor or fixed to a wall. With no apparent beginning or end, top or bottom, his paintings imply an extension of his art beyond the edges of the canvas, engulfing the viewer. Among the last great purely abstract paintings Pollock made before his untimely death in 1956, Greyed Rainbow is a quintessential example of action painting. The paint application ranges from thick chunks squeezed directly from a tube to thin, meandering lines poured from a container with a small hole or squirted from a baster. The work is predominantly black, white, gray, and silver; in the bottom third of the canvas, however, Pollock thinly concealed orange, yellow, green, blue, and violet. The title of the work presumably refers to these grayed sections of hidden color.",36.0,"Artist
Jackson Pollock
Title
Greyed Rainbow
Origin
United States
Date
1953
Medium
Oil on linen
Inscriptions
Signed and dated: recto: ""Jackson Pollock 53"" (bottom right in black paint); verso: ""Jackson Pollock / 53"" (upper left in black paint)
Dimensions
182.9 × 244.2 cm (72 × 96 1/8 in.), unframed
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1955.494
Copyright
© 2018 Pollock-Krasner Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/83642/greyed-rainbow
"Daniel-Henry Kahnweiler, autumn 1910, Pablo Picasso","The subject of this portrait is Daniel-Henry Kahnweiler (1884–1979), a German-born art dealer, writer, and publisher. Kahnweiler opened an art gallery in Paris in 1907 and in 1908 began representing Pablo Picasso, whom he introduced to Georges Braque. Kahnweiler was a great champion of the artists’ revolutionary experiment with Cubism and purchased the majority of their paintings between 1908 and 1915. He also wrote an important book, The Rise of Cubism, in 1920, which offered a theoretical framework for the movement.",37.0,"Artist
Pablo Picasso
Title
Daniel-Henry Kahnweiler
Origin
Spain
Date
1910
Medium
Oil on canvas
Dimensions
100.4 × 72.4 cm (39 9/16 × 28 9/16 in.)
Credit Line
Gift of Mrs. Gilbert W. Chapman in memory of Charles B. Goodspeed
Reference Number
1948.561
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/111060/daniel-henry-kahnweiler
"Daniel-Henry Kahnweiler, autumn 1910, Pablo Picasso","Kahnweiler sat as many as thirty times for this portrait. No longer seeking to create the illusion of true appearances, Picasso broke down and recombined the forms he saw. He described Kahnweiler with a network of shimmering, semitransparent surfaces that merge with the atmosphere around him. Forms are fractured into various planes and faceted shapes and presented from several points of view. Despite the portrait’s highly abstract character, however, Picasso added attributes to direct the eye and focus the mind: a wave of hair, the knot of a tie, a watch chain. Out of the ﬂickering passages of brown, gray, black, and white emerges a rather traditional portrait pose of a seated man, his hands clasped in his lap.",37.0,"Artist
Pablo Picasso
Title
Daniel-Henry Kahnweiler
Origin
Spain
Date
1910
Medium
Oil on canvas
Dimensions
100.4 × 72.4 cm (39 9/16 × 28 9/16 in.)
Credit Line
Gift of Mrs. Gilbert W. Chapman in memory of Charles B. Goodspeed
Reference Number
1948.561
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/111060/daniel-henry-kahnweiler
"Woman at Her Toilette, 1875/80, Berthe Morisot","Consistent with the Impressionist aesthetic that Berthe Morisot fervently espoused, Woman at Her Toilette attempts to capture the essence of modern life in summary, understated terms. The painting also moves discreetly into the realm of female eroticism explored by Edgar Degas, Édouard Manet, and Pierre-Auguste Renoir but seldom broached at this time by women artists. Rendered with soft, feathery brushstrokes in nuanced shades of lavender, pink, blue, white, and gray, the composition resembles a visual tone poem, orchestrated with such perfumed and rarified motifs as brushed blonde hair, satins, powder puffs, and ﬂower petals. The artist even signed her name along the bottom of the mirror, as if to suggest that the image in her painting is as ephemeral as a silvery reﬂection. Morisot exhibited in seven of the eight Impressionist group shows; this painting was included in the fifth exhibition, in 1880, where her work received great acclaim. She was a particularly close friend of and frequent model for Manet, and she married his younger brother Eugène the year before she completed this painting. In addition to domestic interiors such as this one, Morisot’s pictorial realm included studies of women and children, gardens, fields, and seaside vacation homes.",38.0,"Artist
Berthe Morisot
Title
Woman at Her Toilette
Origin
France
Date
1870–1880
Medium
Oil on canvas
Inscriptions
Inscribed lower left: Berthe Morisot
Dimensions
60.3 × 80.4 cm (23 3/4 × 31 5/8 in.)
Credit Line
Stickney Fund
Reference Number
1924.127",https://www.artic.edu/artworks/11723/woman-at-her-toilette
"Saint George and the Dragon, 1434/35, Bernat Martorell","Bernat Martorell was the greatest painter of the first half of the fifteenth century in Catalonia in northeastern Spain. Depicted here is the most frequently represented episode from the popular legend of Saint George, in which the model Christian knight saves a town and rescues a beautiful princess. Conceived in the elegant, decorative International Gothic style, the painting was originally the center of an altarpiece dedicated to Saint George that was apparently made for the chapel of the palace of the Catalan government in Barcelona. This central scene was surrounded by four smaller narrative panels, now in the Musée du Louvre, Paris, and was probably surmounted by a lost image of Christ on the Cross. Here Saint George, on his white steed, triumphs over the evil dragon. A wealth of precisely observed details intensifies the drama. Dressed in an ermine-lined robe, the princess wears a sumptuous gilt crown atop her wavy red-gold hair. Her parents and their subjects watch the spectacle from the distant town walls. George’s halo and armor and the scaly body of the dragon are richly modeled with raised stucco decoration. Martorell also treated the ground, littered with bones and crawling with lizards, in a lively manner, giving it a gritty texture.",39.0,"Artist
Bernat Martorell
Title
Saint George and the Dragon
Origin
Spain
Date
1434–1435
Medium
Tempera on panel
Dimensions
155.6 × 98.1 cm (61 1/4 × 38 5/8 in.)
Credit Line
Gift of Mrs. Richard E. Danielson and Mrs. Chauncey McCormick
Reference Number
1933.786",https://www.artic.edu/artworks/15468/saint-george-and-the-dragon
