artwork_title,description_text,index,metadata,url
"Untitled, 1928, Yves Tanguy","The largely self-taught Yves Tanguy decided to become an artist around 1923, when he was inspired by a painting by Giorgio de Chirico that he saw in a shop window. Tanguy became interested in Surrealism a year later, after reading the periodical La révolution surréaliste. André Breton welcomed him into the Surrealist group in 1925. Inspired by the metaphysical qualities of de Chirico’s work, as well as the biomorphic forms of Jean Arp, Max Ernst, and Joan Miró, Tanguy quickly developed his own fantastic vocabulary of organic, amoeba-like shapes that populate mysterious, dreamlike settings.",271.0,"Artist
Yves Tanguy
Title
Untitled
Origin
United States
Date
1928
Medium
Oil on eight joined panels
Inscriptions
Signed, l.r.: ""YVES TANGUY.28""
Dimensions
78 3/4 × 23 1/2 in. (200 × 59.7 cm), each panel
Credit Line
Joseph Winterbotham Collection
Reference Number
1988.434
Copyright
© 2018 Estate of Yves Tanguy / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/72728/untitled
"Untitled, 1928, Yves Tanguy","Tanguy painted this primordial landscape on a hinged wooden screen. Little information exists about the circumstances of the work’s making, but the artist probably intended it for a patron’s home, since many Surrealists were interested in the decorative arts and produced folding screens, furniture, and other domestic objects. In this unusual example, although the screen retains the potential to close off the private sphere, it simultaneously opens up more intimate dreams and fantasies to the outside world.",271.0,"Artist
Yves Tanguy
Title
Untitled
Origin
United States
Date
1928
Medium
Oil on eight joined panels
Inscriptions
Signed, l.r.: ""YVES TANGUY.28""
Dimensions
78 3/4 × 23 1/2 in. (200 × 59.7 cm), each panel
Credit Line
Joseph Winterbotham Collection
Reference Number
1988.434
Copyright
© 2018 Estate of Yves Tanguy / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/72728/untitled
"Wine Cistern, 1553, Francesco Durantino","Elaborately fashioned platters, vessels, and containers, often with decorative embellishments that indicated their specialized function or their owner’s social status, were displayed on the banquet tables of Renaissance Italy. Cisterns such as this were filled with cold water and used to cool wine bottles at feasts. Skillfully decorated by the Italian ceramic painter Francesco Durantino, this work typifies the Renaissance interest in both Christian imagery and scenes from pagan antiquity. It is covered with depictions of two famous battle scenes, one on land and one at sea. Although the exterior, adapted from frescoes by Raphael’s followers, represents a land battle culminating in the conversion of the Roman emperor Constantine I to Christianity, the cistern’s interior depicts a legendary naval disaster: the sinking of the Trojan hero Aeneas’s ships by the jealous goddess Hera. At the cistern’s center, the ships disappear beneath the waves, a playful conceit that was no doubt even more effective when the cistern was filled with water. The generously sized vessel displays all the characteristics that made maiolica, a tin-glazed earthenware, popular: brilliant colors, lively painting, and riveting narratives mixed with fanciful design. The term maiolica probably comes from Majorca, the port through which pottery from Moorish Spain was first exported to Italy.",273.0,"Artist
Francesco Durantino
Title
Wine Cistern
Origin
Italy
Date
1553
Medium
Tin-glazed earthenware (maiolica)
Dimensions
53.3 × 26.7 cm (21 × 10 1/2 in.)
Credit Line
Mary Waller Langhorne Endowment
Reference Number
1966.395",https://www.artic.edu/artworks/25853/wine-cistern
"Portrait of a Man in Costume, 1768/70, Jean Honoré Fragonard","Jean-Honoré Fragonard is perhaps best known for his light-hearted, amorous subjects, which seem to embody the spirit of eighteenth-century France. This work, painted in lively brushstrokes, represents another important aspect of Fragonard’s genius—in a series of fantasy portraits, he used references to earlier artists to enliven his own characterizations of his patrons and artistic friends. Here the identity of the sitter is unknown; however, the half-length format, the rapid, virtuoso handling of the paint, and the use of seventeenth-century costume link this work to the fantasy portraits. In this instance, Fragonard took as his starting point a painting of an actor by the Italian Baroque artist Domenico Fetti, then in a leading Parisian collection; in other related portraits, the French painter was inspired by the bravura style of the Flemish artists Peter Paul Rubens and Anthony van Dyck. Two paintings from this series bear inscriptions stating that they were painted in one hour. Whether or not this is literally true, the direct, personal quality that results from Fragonard’s command of the medium makes this series particularly appealing to a modern sensibility.",274.0,"Artist
Jean Honoré Fragonard
Title
Portrait of a Man in Costume
Origin
France
Date
1768–1770
Medium
Oil on canvas
Dimensions
80.3 × 64.7 cm (31 5/8 × 25 1/2 in.)
Credit Line
Gift of Mary and Leigh Block in honor of John Maxon
Reference Number
1977.123",https://www.artic.edu/artworks/93900/portrait-of-a-man-in-costume
"Perilous Night, 1982, Jasper Johns","Jasper Johns began his career in the mid-1950s by re-creating, with great precision, such familiar images as targets, letters, numbers, and flags. Although his subject matter has become less commonplace, he continues to “borrow” from the public domain. Perilous Night, for instance, owes its title to a pivotal and expressive piece of music written by the American composer John Cage (1912–1992) in 1945. Both score and cover sheet are rendered on the right-hand side of the drawing with Johns’s characteristically fluid handling of ink. On the sheet’s left side is a freehand rendition—abstracted, reversed, and turned ninety degrees—of a single, terror-stricken soldier from the Resurrection panel of Matthias Grünewald’s sixteenth-century masterwork the Isenheim Altarpiece (Unterlinden Museum, Colmar). Between the soldier and the musical score is a black imprint of Johns’s right arm, evidence perhaps of the creative power that can merge two disparate images into a cogent statement. The overcome soldier witnessing the Resurrection of Christ and a piece of music marking a key transition in a composer’s career both point to “perilous nights” that can change the course of a human life. Characteristically, Johns also explored the same subject in different media. This somberly colored drawing derives from a painting of the same name (1982; National Gallery of Art, Washington, DC).",275.0,"Artist
Jasper Johns
Title
Perilous Night
Origin
United States
Date
1982
Medium
Higgins ink on frosted mylar
Dimensions
853 × 1,098 mm
Credit Line
Through prior gift of Mary and Leigh Block; Harold L. Stuart Endowment
Reference Number
1989.82
Copyright
Art © Jasper Johns/Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/90300/perilous-night
"Christ Carrying the Cross, about 1515/1517, Sebastiano del Piombo","This painting by represents one of the most popular compositions invented by one of the most distinguished painters working in Rome during the High Renaissance. In the 1510s, following an early period in Venice, Sebastiano del Piombo traveled to Rome, where he was drawn into the lively atmosphere of competition between the two great luminaries of the period, Michelangelo Buonarroti and Raphael. Michelangelo took Sebastiano under his wing, teaching him his monumental style and providing drawings for some of Sebastiano’s major commissions. Following Raphael’s death in 1520, the painter and historian Giorgio Vasari stated that
“first place in the art of painting was unanimously granted by all, thanks to the favor of Michelangelo, to Sebastiano.”",276.0,"Artist
Sebastiano del Piombo
Title
Christ Carrying the Cross
Date
1515–1517
Medium
Oil on panel
Dimensions
118 × 92 cm (46 7/16 × 36 1/4 in.)
Credit Line
Lacy Armour, Ada Turnbull Hertle, Mary Swissler Oldberg Acquisition, Charles H. and Mary F. S. Worcester Collection funds; Wirt D. Walker Trust; Alyce and Edwin DeCosta and the Walter E. Heller Foundation Fund; Estate of Walter Aitken; Frederick W. Renshaw Acquisition, Marian and Samuel Klasstorner funds; Edward E. Ayer Fund in Memory of Charles L. Hutchinson; Lara T. Magnuson Acquisition, Director's funds; Samuel A. Marx Purchase Fund for Major Acquisitions; Edward Johnson, Maurice D. Galleher Endowment, Simeon B. Williams, Capital Campaign General Acquisitions, Wentworth Greene Field Memorial, Samuel P. Avery, Morris L. Parker, Irving and June Seaman Endowment, and Betty Bell Spooner funds
Reference Number
2016.15",https://www.artic.edu/artworks/234781/christ-carrying-the-cross
"Christ Carrying the Cross, about 1515/1517, Sebastiano del Piombo","Christ Carrying the Cross draws upon recent developments of an enormously popular iconography by artists including Giovanni Bellini, Giorgione, and Andrea Mantegna, among others. Here, Simon of Cyrene assists Jesus, emphasizing the heavy weight of the cross on his shoulders. A Roman soldier stands behind, his jeering face just visible in the darkness. In the background, the tightly packed composition opens up onto a crowd assembling at the foot of the hill of Golgotha, with two crosses barely visible. The luminous landscape is a hallmark of the artist’s Venetian training. The painting’s dramatic visual impact is a result of the powerful diagonals of the cross; the dynamic, almost sculptural quality of Christ’s clothing; and the pathos of his expression.",276.0,"Artist
Sebastiano del Piombo
Title
Christ Carrying the Cross
Date
1515–1517
Medium
Oil on panel
Dimensions
118 × 92 cm (46 7/16 × 36 1/4 in.)
Credit Line
Lacy Armour, Ada Turnbull Hertle, Mary Swissler Oldberg Acquisition, Charles H. and Mary F. S. Worcester Collection funds; Wirt D. Walker Trust; Alyce and Edwin DeCosta and the Walter E. Heller Foundation Fund; Estate of Walter Aitken; Frederick W. Renshaw Acquisition, Marian and Samuel Klasstorner funds; Edward E. Ayer Fund in Memory of Charles L. Hutchinson; Lara T. Magnuson Acquisition, Director's funds; Samuel A. Marx Purchase Fund for Major Acquisitions; Edward Johnson, Maurice D. Galleher Endowment, Simeon B. Williams, Capital Campaign General Acquisitions, Wentworth Greene Field Memorial, Samuel P. Avery, Morris L. Parker, Irving and June Seaman Endowment, and Betty Bell Spooner funds
Reference Number
2016.15",https://www.artic.edu/artworks/234781/christ-carrying-the-cross
"Christ Carrying the Cross, about 1515/1517, Sebastiano del Piombo","The popularity of Sebastiano’s composition is reflected in the number of surviving variants that he created over the course of his career. The Art Institute’s version is an autograph replica of a painting—now in the Museo del Prado, Madrid—made for Jerónimo Vich y Valterra, the Spanish ambassador to Rome. Other versions survive in the State Hermitage Museum, Saint Petersburg; the Monasterio de las Descalzas Reales, Madrid; and the Szépmüvészeti Múzeum, Budapest.",276.0,"Artist
Sebastiano del Piombo
Title
Christ Carrying the Cross
Date
1515–1517
Medium
Oil on panel
Dimensions
118 × 92 cm (46 7/16 × 36 1/4 in.)
Credit Line
Lacy Armour, Ada Turnbull Hertle, Mary Swissler Oldberg Acquisition, Charles H. and Mary F. S. Worcester Collection funds; Wirt D. Walker Trust; Alyce and Edwin DeCosta and the Walter E. Heller Foundation Fund; Estate of Walter Aitken; Frederick W. Renshaw Acquisition, Marian and Samuel Klasstorner funds; Edward E. Ayer Fund in Memory of Charles L. Hutchinson; Lara T. Magnuson Acquisition, Director's funds; Samuel A. Marx Purchase Fund for Major Acquisitions; Edward Johnson, Maurice D. Galleher Endowment, Simeon B. Williams, Capital Campaign General Acquisitions, Wentworth Greene Field Memorial, Samuel P. Avery, Morris L. Parker, Irving and June Seaman Endowment, and Betty Bell Spooner funds
Reference Number
2016.15",https://www.artic.edu/artworks/234781/christ-carrying-the-cross
"Watchtower with Geese (Hochsitz mit Gänsen), 1987/88, Sigmar Polke","Sigmar Polke was born in Silesia (present-day Poland), which became part of East Germany after World War II. He moved to West Germany in the 1960s, becoming one of a number of German artists who sought to confront the collective trauma that characterized the history of their nation in the 20th century. The watchtower referred to in the title may indicate a type of elevated seat frequently used in the German countryside as a lookout when hunting fowl, a reference underscored by a gaggle of geese in the painting’s right-hand corner. The designs on the black fabric evoke the pleasures of leisure time at a beach and provide an association with another kind of raised chair, that of a lifeguard. But, more ominously, the watchtower is also related to guard towers, prisons, concentration camps, and walled countries.",277.0,"Artist
Sigmar Polke
Title
Watchtower with Geese (Hochsitz mit Gänsen)
Origin
Germany
Date
1987–1988
Medium
Resin and acrylic paint on various fabrics
Dimensions
290 × 290 cm (114 1/4 × 114 1/4 in.)
Credit Line
Restricted gift in memory of Marshall Frankel; Wilson L. Mead Fund
Reference Number
1990.81
Copyright
© 2018 Estate of Sigmar Polke/Artists Rights Society (ARS), New York/VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/76054/watchtower-with-geese-hochsitz-mit-gansen
"Explosion at Sea, 1966, Vija Celmins","Explosion at Sea belongs to a group of paintings by Vija Celmins on the themes of war, technology, and devastation. In the mid-1960s, the artist began to use photographs from books, magazines, and newspapers found at secondhand stores and yard sales as the point of departure for her work. After locating a wealth of material on World War II—a conflict that was the backdrop of her childhood in Latvia—Celmins employed subtle layers of precise brushstrokes to construct a detailed image of an attack on an aircraft carrier. The resulting painting, like most of her works of this moment, creates a disturbing contrast between the intimacy of the format and brushwork and the haunting seriousness of the theme.",278.0,"Artist
Vija Celmins
Title
Explosion at Sea
Origin
United States
Date
1966
Medium
Oil on canvas
Dimensions
34.3 × 59.7 cm (13 1/2 × 23 1/2 in.)
Credit Line
Gift of Lannan Foundation
Reference Number
1997.138",https://www.artic.edu/artworks/146905/explosion-at-sea
"Minnie, 1974, Ed Paschke","Ed Paschke is celebrated as one of the leading figures of the Chicago Imagist Movement, a group of late-1960s artists whose expressive style of figurative painting was rooted in outsider art, popular culture, and Surrealism. Drawing inspiration from New York–based Pop Art, Paschke often culled his subjects from newspapers, tabloid magazines, and television, producing work that taps into the movement’s kitsch aesthetic. Although his paintings depict representational imagery, they play heavily upon expressionist distortion, particularly in his use of psychedelic, inharmonious colors. Paschke’s love of urban subcultures and his interest in the underbelly of American society translated into a penchant for sensational subject matter. In his early works, Paschke painted circus freaks and other marginal figures, in marked contrast to, for example, Andy Warhol’s overriding concern with mainstream celebrity. Minnie, which depicts a now-anonymous individual silhouetted against a background of emanating light, is typical of his artistic production from this period. With her theatrical costume, elaborate hairdo, and bizarre makeup, this larger-than-life figure becomes a grotesque. By painting a flamboyant, overtly sexualized underworld character in a peculiar mixture of electric hues, Paschke added heat to Pop Art’s cool aesthetic.",279.0,"Artist
Ed Paschke
Title
Minnie
Origin
United States
Date
1974
Medium
Oil on linen
Dimensions
128 × 96.5 cm (50 3/8 × 38 in.)
Credit Line
Gift of the Robert A. Lewis Fund in memory of William and Polly Levey
Reference Number
1982.397
Copyright
© 1974 Ed Paschke",https://www.artic.edu/artworks/97402/minnie
"The Night is Stirring (La nuit remue), 1956, Wou-Ki Zao","Born in Beijing, Zao Wou-ki moved to Paris in 1948. He had studied at China’s most progressive art academy, training in both Western oil painting and Chinese ink painting and calligraphy. Despite his education, Zao’s arrival in the cosmopolitan French capital prompted for him a more tangible, as well as conceptual, reckoning with Eastern and Western aesthetics. However, it was not until he traveled to the United States, where he viewed Abstract Expressionist paintings for the first time, did the artist embrace exclusively the atmospheric abstraction for which he became known. After returning to Paris, Zao began to create sweeping, large-scale compositions and swiftly rose to prominence among a circle of fellow Paris-based abstract painters interested in lyrical and intuitive mark making, including American Joan Mitchell and German-born Hans Hartung.",280.0,"Artist
Wou-Ki Zao
Title
The Night is Stirring (La nuit remue)
Origin
France
Date
1956
Medium
Oil on linen
Dimensions
193 × 130 cm (76 1/2 × 51 in.), without frame
Credit Line
Gift of Mr. and Mrs. Samuel Kootz
Reference Number
1962.904",https://www.artic.edu/artworks/15563/the-night-is-stirring-la-nuit-remue
"The Night is Stirring (La nuit remue), 1956, Wou-Ki Zao","In The Night is Stirring, Zao built up layers of jewel-toned color, activated by touches of lurid red and a torquing column that seems to climb up the center of the canvas. While his dark, inky brushstrokes call to mind Chinese calligraphy, still more traditional Chinese painting is reflected through Zao’s manipulation of the tropes of the landscape format, which emphasizes the rhythms
and energies of nature more than a strictly realistic approach. Suspended between the conventions of Chinese landscape painting and the materiality of Western oil painting, Zao’s canvas occupies other in-between states as well; it is, for example, an abstract work that suggests not only landscape in general but nightfall more specifically. Zhang borrowed the title from a book of poems by writer and painter Henri Michaux, a close friend and mentor.",280.0,"Artist
Wou-Ki Zao
Title
The Night is Stirring (La nuit remue)
Origin
France
Date
1956
Medium
Oil on linen
Dimensions
193 × 130 cm (76 1/2 × 51 in.), without frame
Credit Line
Gift of Mr. and Mrs. Samuel Kootz
Reference Number
1962.904",https://www.artic.edu/artworks/15563/the-night-is-stirring-la-nuit-remue
"System of Architectural Ornament, Plate 16, Impromptu!, 1922, Louis H. Sullivan","In 1922 the Art Institute’s recently opened Burnham Library of Architecture com-missioned Louis Sullivan to make drawings illustrating his renowned theories of architectural ornament. These masterpieces were published together as A System of Architectural Ornament, According with a Philosophy of Man’s Powers by the American Institute of Architects in 1924; this was Sullivan’s final statement about the geometry underlying both natural and man-made forms. In his search for an original American architecture, Sullivan drew his inspiration from nature, not unlike the nineteenth-century American poets and writers whom he emulated. Like them, he intended ornament to function evocatively as well as to represent organic growth, evolving from closed geometric units to open, efflorescent forms. In Impromptu!, the sixteenth of the twenty delicate drawings in his treatise, Sullivan produced one of his most open, vibrant, and fluent compositions. Giving free rein to expansive whiplash appendages and spiral stalks, the architect combined nature’s infinite creative variation and incessant change with an intense emotional expressionism. To convey these poetic nuances, Sullivan’s correlating notation describes the design as entering “the domain of Virtuosity, Romance and Symbolism.”",281.0,"Artist
Louis H. Sullivan (Architect)
Title
System of Architectural Ornament, Plate 16, Impromptu!
Origin
United States
Date
1922
Medium
Graphite on Strathmore paper
Inscriptions
signed and dated at bottom center, ""Louis H. Sullivan: Oct. 28th 1922""
Dimensions
57.7 x 73.5 cm (22 3/4 x 28 15/16 in.)
Credit Line
Commissioned by The Art Institute of Chicago
Reference Number
1988.15.16",https://www.artic.edu/artworks/131541/system-of-architectural-ornament-plate-16-impromptu
"A Monumental Portrait of a Monkey, c. 1705–1710","Except for depictions of the monkey-god Hanuman, monkeys are rarely the subject of portraits in India. In this monumental portrait, therefore, we are looking not only at an unusual subject matter but also at a study of an extraordinary simian: one with human features complete with a beard, pale eyes, and long, slender hands. The inscription on the back of this work, written in Devanagari, states that the monkey is named Husaini and “comes from” Nawab Davad (or Daud) Khan. This name most likely refers to Daud Khan Panni, a powerful nobleman and a faujdar (a military commander and territorial administrator) who served the Mughal emperors from Aurangzeb (r. 1658–1707) through Farrukhsiyar (r. 1713–19), in various parts of India. The painting has been dated to 1705/10 and is attributed to the anonymous artist now called the Stipple Master. Working in tandem with his patron Maharana Amar Singh II of Mewar (r. 1698–1710), this artist was the initiator of a new painting style in Mewar in the late seventeenth and early eighteenth centuries. A group of about forty-six paintings, including the present work, has now been attributed to this artist-patron duo.",282.0,"Title
A Monumental Portrait of a Monkey
Origin
India
Date
1700–1715
Medium
Opaque watercolor and gold on paper
Dimensions
outermost border: 48.5 × 58.7 cm (19 × 23 in.); Image: 45 × 56 cm (17.7 × 22 in.)
Credit Line
Lacy Armour Fund, James and Marilynn Alsdorf Acquisition Fund
Reference Number
2011.248",https://www.artic.edu/artworks/210511/a-monumental-portrait-of-a-monkey
"Georgia O’Keeffe—Hands and Thimble, 1919, Alfred Stieglitz","Alfred Stieglitz campaigned throughout the first half of the twentieth century to legitimize photography and modern art. He founded an exhibiting organization, the Photo-Secession, then the periodical Camera Work, and finally a series of galleries. The most influential of these, the gallery known simply as 291, operating from 1908 until 1917, introduced the work of such leaders of the European avant-garde as Paul Cézanne, Henri Matisse, and Pablo Picasso. Georgia O’Keeffe, who became Stieglitz’s wife in 1924, was among the progressive American artists whose work he also exhibited at 291. In a search for objective truth and pure form, the innovative photographer took some five hundred photographs of O’Keeffe between 1917 and 1937. The essence of O’Keeffe, he felt, was not confined to her head and face alone; equally expressive were her torso, feet, and especially her hands, as seen here. What resulted is a “composite portrait” of the painter, in which each photograph, revealing her intrinsic nature at a particular moment, can stand alone as an independently expressive form. When these serial images are viewed as a whole, they portray the essence of O’Keeffe’s many different “selves.”",283.0,"Artist
Alfred Stieglitz
Title
Georgia O'Keeffe—Hands and Thimble
Origin
United States
Date
Made 1919
Medium
Palladium print
Inscriptions
Unmarked recto; inscribed verso, lower right, in graphite: ""Ch / OK 3 B""
Dimensions
24.4 × 19.4 cm (image); 25.1 × 20.3 cm (paper)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.745",https://www.artic.edu/artworks/66434/georgia-o-keeffe-hands-and-thimble
"Georgia O’Keeffe—Hands and Thimble, 1919, Alfred Stieglitz","For more on the Alfred Stieglitz collection at the Art Institute, along with in-depth object information, please visit the website: The Alfred Stieglitz Collection.",283.0,"Artist
Alfred Stieglitz
Title
Georgia O'Keeffe—Hands and Thimble
Origin
United States
Date
Made 1919
Medium
Palladium print
Inscriptions
Unmarked recto; inscribed verso, lower right, in graphite: ""Ch / OK 3 B""
Dimensions
24.4 × 19.4 cm (image); 25.1 × 20.3 cm (paper)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.745",https://www.artic.edu/artworks/66434/georgia-o-keeffe-hands-and-thimble
"Ewer, c. 1745, Real Fabbrica della porcellana di Capodimonte","Made during the first years of the royal porcelain factory in Capodimonte, this rare set is one of the great masterpieces of European porcelain. With its malleability and whiteness, porcelain was especially suited to the Rococo emphasis on asymmetry, natural motifs, and a palette that was lucid and light. These soft-paste porcelain surfaces, probably designed by Capodimonte’s master modeler, Giuseppe Gricci, conjure up the textures and luminescence of sea-washed shells and natural mother-of-pearl. The allusion to the marine world—so appropriate to these water-bearing vessels—is furthered by the use of shell-like forms for both the shape and decoration of the ewer and basin. The surfaces of the vessels are also encrusted with marine elements, and a trompe l’oeil coral branch cleverly serves as the ewer’s handle. Swirling lines and irregular surfaces contribute to the ewer’s sense of lightness and complete the allusion to the sea.",284.0,"Artist
Real Fabbrica della porcellana di Capodimonte
Title
Ewer
Origin
Capodimonte
Date
1740–1750
Medium
Soft-paste porcelain, polychrome enamels and gilding
Dimensions
H. 30.5 cm (12 in.)
Credit Line
Gift of Mr. and Mrs. Robert Norman Chatain in memory of Professor Alfred Chatain
Reference Number
1957.490a",https://www.artic.edu/artworks/6596/ewer
"Chaekgeori, late 19th -early 20th century","Chaekgeori are Korean still-life paintings that were popular during the latter part of the Joseon dynasty. Three-dimensional effects were commonly used in chaekgeori, as was reversed perspective, in which distant objects are shown larger than those nearby, thus flattening the pictorial surface. These different treatments of spatial illusion resulted in compositions with a highly graphic feel that is enhanced by the decorative patterning on the depicted objects. It is clear that such still-life images did not have realism as a goal. Instead, chaekgeori (defined as “painting[s] of books and associated things”) were seen as conveyers of cultural values. They were most often displayed within studios or schools and reflected reverence for scholarship and learning. In this screen, scholarly tools are depicted along with flowers, plants, food, rare imported objects, and religious implements. These motifs express varied meanings; for example, eggplant represents the promise of a long life, while musical instruments symbolize harmony among people. Such a profusion of auspicious meanings indicates that chaekgeori may not have been restricted to the scholarly environment; they may also have served as talismans ensuring harmony within the home and beyond.",285.0,"Title
Chaekgeori
Origin
Korea
Date
Made 1392–1910
Medium
Ink and color on paper mounted on silk brocade with wooden frame
Dimensions
162.5 × 415.2 cm (63 31/32 × 163 5/8 in.)
Credit Line
Wirt D. Walker Fund
Reference Number
2006.3",https://www.artic.edu/artworks/185180/chaekgeori
"Cabinet, About 1640, Adam Eck","Cabinets made in the southern German town of Augsburg during the sixteenth and seventeenth centuries are famous for their ornate decoration, which was typically executed in ebony veneer and ivory inlay. This exceptional example also includes delicately carved figures, bronze mounts, and narrative panels made from ivory and stained wood relief. The exquisite craftsmanship of this decoration is matched in inventiveness by the cabinet’s interior structure, which is part display case, part tool chest, and part safe-deposit box. Hidden compartments to the right of a built-in clock (a 1715 replacement of an earlier timepiece) contain a set of five medicine canisters and at least twenty-two other utensils, including hammers, scissors, and a mortar and pestle. These and the other compartments in the cabinet would often have housed jewelry, gems, and important papers, among other precious items. Thematically, the cabinet’s decoration ranges from pure ornament to hunting themes (especially related to the sport of falconry, which may have been a favorite pastime of the cabinet’s owner) and from mythological tales to the allegorical figure of the Christian virtue Charity, who crowns the object.",286.0,"Artist
Adam Eck (Cabinetmaker)
Title
Cabinet
Origin
Augsburg
Date
1640–1660
Medium
Ebony, ivory, various woods, brass, and iron
Dimensions
160 × 110.5 × 64.8 cm (63 × 43 1/2 × 25 1/2 in.)
Credit Line
Anonymous Purchase Fund
Reference Number
1970.404",https://www.artic.edu/artworks/34116/cabinet
"Henry Ossawa Tanner, 1891/96, Hermann Dudley Murphy","This portrait of Henry Ossawa Tanner, an African American painter who achieved international renown, was painted by his friend and roommate Hermann Dudley Murphy during their student days in Paris. Although both received traditional artistic training at the city’s academies, they were particularly drawn to the modernist techniques of James McNeill Whistler. Murphy employed a thin, almost transparent application of paint and a muted palette of gray and green. The asymmetrical composition and colophon signature likewise evoke Whistler’s style as well as his interest in Japanese art.",287.0,"Artist
Hermann Dudley Murphy
Title
Henry Ossawa Tanner
Origin
United States
Date
c. 1891–1896
Medium
Oil on canvas
Inscriptions
Signed, lower left, with monogram Inscribed on reverse: ""Hermann Dudley Murphy / 18 M 96 / Portrait of / Henry Ossawa Tanner / Salon of the / Champs de Mars 1896""
Dimensions
73 × 50.2 cm (28 3/4 × 19 3/4 in.)
Credit Line
Friends of American Art Collection
Reference Number
1924.37",https://www.artic.edu/artworks/11393/henry-ossawa-tanner
"Mrs. Andrew Bedford Bankson and Son, Gunning Bedford Bankson, 1803/5, Joshua Johnson","Joshua Johnson was the nation’s first professional African American painter of prominence. Listed in the 1816 Baltimore city directory as a “free householder of Colour,” he was born into slavery and freed by his owner (and father) shortly after 1782. Through his ties to abolitionists, Johnson attracted local patrons from the city’s artisan and middle-class families, such as the Banksons. The emphasis on fashion in this painting is characteristic of much of Johnson’s portraiture. When permitted, the artist preferred to bedeck his female sitters with jewelry. Mrs. Bankson’s hair is bound with a double circlet of light glass beads that accentuates her brown hair and gray eyes. The child’s clothes are equally elegant; he sports a high-waisted, white-muslin gown and holds a brightly colored strawberry, a delicacy that Johnson often included in his portraits.",288.0,"Artist
Joshua Johnson
Title
Mrs. Andrew Bedford Bankson and Son, Gunning Bedford Bankson
Origin
United States
Date
c. 1803–1805
Medium
Oil on canvas
Dimensions
81.3 × 71.1 cm (38 × 32 in.)
Credit Line
Restricted gifts of Robin and Tim Reynolds and Jill Burnside Zeno; Bulley and Andrews, Edna Graham, Love Galleries, Mrs. Eric Oldberg, Ratcliffe Foundation, and Quinn E. Delaney funds; Walter Aitken, Dr. Julian Archie, Mr. and Mrs. Perry Herst, Jay W. McGreevy, Mr. and Mrs. John W. Puth, Stone Foundation, and Mr. and Mrs. Frederick G. Wacker Jr. endowment funds; through prior acquisitions of the George F. Harding Collection and Ruth Helgeson
Reference Number
1998.315",https://www.artic.edu/artworks/150054/mrs-andrew-bedford-bankson-and-son-gunning-bedford-bankson
"Young Bull, c. 1496, erroneously inscribed in another hand 1508, Albrecht Dürer","From an early age, Albrecht Dürer displayed an inquisitive mind and exceptional talent as a draftsman. He was born in Nuremberg and first trained as a goldsmith in his father’s shop before apprenticing with the painter Michael Wolgemut. One of his earliest animal drawings, Young Steer shows its subject grazing in an unseen field. The artist’s sure strokes and adept cross-hatching delineate the steer’s sculptural form, with taut skin stretched over a strong yet bony frame. Dürer’s precise draftsmanship recalls the drawings and prints of the celebrated German master Martin Schongauer, whom he greatly admired. This work was probably a study from nature; sketchy lines around the animal’s right hind foot, back, muzzle, and horns reveal that the artist originally drew the steer in a slightly different position, with his mouth open. A masterful engraver who would elevate printmaking to an expressive art form over the course of his career, Dürer employed the steer’s hindquarters for the barnyard scene in his engraving The Prodigal Son amid the Swine (1494/96), an impression of which is in the Art Institute.",289.0,"Artist
Albrecht Dürer
Title
Young Bull
Origin
Germany
Date
1508
Medium
Pen and black ink on ivory laid paper
Dimensions
175 × 140 mm
Credit Line
Clarence Buckingham Collection
Reference Number
1965.408",https://www.artic.edu/artworks/23506/young-bull
"Alabama Cotton Tenant Farmer’s Wife, 1936, printed c. 1962, Walker Evans","“Unrelieved, bare-faced, revelatory fact,” read the monograph that accompanied Walker Evans’s photographs when many of them were displayed at New York’s Museum of Modern Art in 1938. Taken during the preceding two years, while he traveled throughout the South for the Farm Security Administration (FSA) under the direction of Roy Stryker, these images document the plight of the rural poor during the Depression. With clinical precision and a fastidious reserve, Evans photographed main streets, storefronts, hand-painted signs, gas stations, abandoned buildings, and automobiles. He took pictures of tenant farmers’ homes—their kitchens, beds, bureau drawers, and fireplaces—with and without their occupants. Taken for Fortune magazine while Evans, on leave from the FSA, was traveling with the writer James Agee, this famous photograph shows a tenant farmer’s wife standing outside her house. With patient dignity, she looks straight at the viewer, a shy half-smile on her lips. This work is part of a remarkable collaboration with Agee published in the book Let Us Now Praise Famous Men (1941). As one of the nation’s finest documentary photographers, Evans continued this exacting and lucid description of American culture throughout his career.",290.0,"Artist
Walker Evans
Title
Alabama Cotton Tenant Farmer's Wife
Origin
United States
Date
Made 1936
Medium
Gelatin silver print
Inscriptions
No markings recto or verso
Dimensions
21 × 17 cm (image/paper); 45.7 × 35.6 cm (mount)
Credit Line
Restricted gift of Mrs. James Ward Thorne
Reference Number
1962.158",https://www.artic.edu/artworks/13720/alabama-cotton-tenant-farmer-s-wife
